南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5237.161068900881,2906.289901245251,2373.9958850272396,3276.7996061991776,6732.559926556877,2668.118272348883,5709.280236490908,2225.974666996123,3560.553335623529,4265.244582558262,3946.5745802422484,2785.0480831253503,4541.685845805905,4533.709429149112,4398.852315188293,5111.825214581026,4308.829420016595,4068.391551867697,3043.083335646559
5124.669464624073,2938.721434852598,2330.742935163412,3122.9494202032893,8154.597447887797,2669.2326444891637,5691.379805882784,2024.4165752344593,4302.349583352609,4382.668976668241,4193.662360627213,2777.343830959556,4591.622714228919,4847.078072575317,4396.588382142203,5085.4273976792465,3926.1597496319578,4113.147622611976,3059.361965917887
4538.340899196692,2929.7773007916394,2379.3035226764723,2972.2210464116088,7328.113617471748,2848.151975710376,5315.749962051544,2195.6996184476725,4004.889886949846,4222.236432044196,4295.117200866194,2767.372449895768,4568.452814852017,4893.736595216671,4377.95405459619,5045.961410174228,4034.1290952251106,4157.4241085523645,3081.407840003065
5335.6753645412155,2910.857499784333,2353.3379165241126,3177.9567184196417,7646.399186174335,2405.795062375949,5625.251372738919,1814.6900632241498,4197.690888088172,4022.118272247159,4230.819137105215,2774.628460078282,4505.033503965289,4735.294101538214,4368.192849166292,4815.1131202305605,4123.630056233421,4096.290363258416,3063.235873692509
4555.973529580122,2948.821142384369,2375.964912999769,3242.250432274683,7676.355060695091,2536.330210010155,6019.60048291354,2133.7286388658595,4215.115658631469,4265.693125826656,4300.801104926475,2788.8086362779773,4485.959170817184,4662.840156976728,4420.504587870611,4871.673508694764,3841.4667977832814,4001.028316166181,3056.170483317447
4809.816082870263,2912.560395420027,2351.4950570836536,3282.1228366314404,9480.71191651489,2602.6971553815206,6184.093603009216,2267.0189932066523,4422.457937945454,4328.939927612221,4134.695341263051,2797.004688455499,4555.50655905125,4793.354053332869,4396.817584883411,4996.844819114331,4556.581942400618,4435.293236338823,3060.445879278614
5209.319302235383,2903.2656541860306,2365.494683791493,3206.0072119755255,6941.444123991898,2272.8387666380786,5616.001565443512,2243.332630415528,4572.935872292933,4161.903571081846,4147.303727061955,2723.8631776992006,4525.278136148441,4809.791722284204,4391.198539885064,4667.690582189966,3911.322220990425,4087.548376735564,3066.910349957314
4638.891294412225,2974.472163961821,2375.3307290147804,3209.4803827178866,7667.173179447319,2623.4502120049483,5737.491258677362,2168.593580882257,4300.495095726053,4313.39204820108,4135.527307190215,2759.881672028721,4372.233869855971,4699.622886205755,4400.91339665334,5526.644409730827,3977.0474649635676,4162.804826755744,3043.1551188113403
5233.465941469219,2898.4183551530673,2380.921776883712,3187.3367092364924,7747.179369019264,2596.3364641995804,7184.95143012148,2107.986687213755,4365.3688638735275,4303.322623098969,4033.363610954343,2768.1377984777832,4375.642737223679,4798.731433631503,4290.6640808596385,5019.018939743433,3799.466375657961,4373.030556340214,3043.476276175689
5240.483600820446,2893.842534409744,2369.111741923308,3214.2698567533116,7398.093313447234,2933.587730584126,5644.230135706744,2067.4619647198583,4215.96391967929,4215.68087867898,4220.82284094323,2813.561516557479,4508.00755899119,4673.450702859955,4400.487100373959,5394.139874096083,4069.930563386534,3743.629755681686,3054.4725727478167
4956.55175865046,2961.675163917273,2380.6188073486305,3130.2692957306062,7999.1947561714205,2678.291808544298,5660.261053653209,2414.7816688096536,4205.928580576946,4077.1994483154613,4381.859511699468,2774.236851051682,4384.515701069475,4837.629581329223,4416.692006193171,5246.962864500946,4021.3071945736797,3985.8039103153055,3077.4598921185293
5048.591977872973,2893.413147536839,2354.6604211935264,3140.020388764567,8122.7755573892055,2686.6942746546256,5712.665920952583,2088.864575099569,4183.7467099624455,4323.313289406366,4111.55227172134,2767.489547517249,4535.072208405957,4750.980120233523,4381.819862799934,5323.329592009348,3983.195492388817,4001.398932003339,3056.084277037801
4216.576780615295,2904.319557503085,2369.7017944260115,3233.9360399748352,7789.576129540664,2350.053996434619,5940.573820734797,1836.703324835993,4435.918526983325,5298.929808743941,4175.659312127628,2772.22341148401,4535.3835918844825,4764.580156539048,4397.108387054205,5478.863828476383,3916.135857801426,4112.567715507682,3095.0133590476885
4904.994059473955,2865.416331537529,2380.6268302425833,3010.954346544504,8826.799746014052,3715.2713425667293,5773.246075309741,2160.2786719169185,4113.783551230536,4209.568515912713,4196.91154709321,2785.878487235179,4708.85276638054,4477.22778510031,4382.780394142996,4846.71631599829,3989.077907207014,4060.8417403051994,3053.7130348649907
5472.644515544566,2914.982817212886,2372.6029652838315,3199.2288247134065,7057.662989331772,2533.4671328716604,5694.859984326405,2525.719618068355,3864.743903011342,4315.862936219606,4202.074851101288,2774.5610328191647,4540.560627472697,4626.686286510204,4401.76687781213,5049.4617822011205,3902.444135256677,4096.83835125984,3056.4052838355838
5051.106758580578,2940.3001959077733,2364.6010650881562,3167.843614270636,8369.85760458036,2016.115548316839,5931.877051771121,2172.9182376838116,4577.101622931711,4305.394068173974,4009.400116333445,2771.7694348998803,4029.480504393374,4786.642720127524,4367.354527405708,5137.259605049913,4028.7339822664044,4509.9180838698485,3069.161812521895
5041.788497716784,2951.781819299727,2358.183219470272,3145.0106851777523,7705.853413735941,2801.865811417637,6087.694632880168,2098.0395968172875,4003.2668546226523,4686.448750816564,4287.940617018878,2743.4560027400353,4343.80748013629,4806.4940840267,4405.535009658654,5012.05503014562,3893.268930892919,4200.950436724761,2973.085499114546
5072.443834326934,2915.08986234774,2374.2789128634795,3156.021548731813,7837.188445587725,2941.015603713164,6125.19560369361,2152.9179424003387,4305.7362753792895,4336.858035823481,4161.391741187542,2782.8658857336277,4510.641852968929,4709.274827361975,4400.465944689764,5309.463976440259,3827.376873453411,4005.274770310863,3027.1930252811603
4990.007426179757,3018.7789498411694,2380.8473892204247,3162.1237186211665,7099.434444041762,3156.682444863463,7092.375033278928,2212.7317203396005,4410.011664226402,4306.673927826414,4090.034361379091,2765.333854199603,4365.900211613965,4642.433517057815,4381.440091839605,4452.810807059769,3817.9523381428908,3923.50052198271,3084.8229134689745
5559.473198517511,2914.9057861055126,2383.4671780932276,3189.007874259463,7817.132354618468,2588.7400394192928,6163.879010942553,2477.2935956070896,4375.868089668412,4181.045947484649,4205.402213927718,2784.3981972936285,4270.424116346348,4639.23343047283,4417.316886304317,4938.564828871238,4063.8405720662336,3462.951318609471,3071.60777154727
5079.235219795467,2943.901027348166,2343.250664066888,3355.729059194114,7546.15917566474,2975.9576594362566,5304.97435835945,2185.2095464523445,4069.7801441492597,4229.208069381342,4172.914365495726,2770.1576498696136,4597.489227011281,4767.383101757267,4375.30516950339,4914.3761379288235,4013.6805392277324,4053.1749711411708,2931.07577524681
5126.545072585727,2894.172401410942,2361.4075348721967,3258.1185515615543,7790.903987525651,2385.691002225808,5768.739836435393,1957.6930852087492,4388.402389531002,4333.571703132919,4292.744759653809,2755.016380544313,4528.57122168442,4781.074319143767,4401.048423656819,4511.957609041816,4024.644748749183,3983.2892914687486,3086.7355288408944
5524.2141713004075,2889.7317181369617,2356.7395342817795,3279.918439295744,7974.2497664152,2753.127926425849,6212.761091235901,1784.4238311571078,4471.9141567670185,4367.497833818153,4240.119211123283,2786.7890849410333,4541.364035573792,4869.883403600656,4430.803287089542,5012.074727734206,4106.743446988481,4216.532998965496,3106.9084777363532
5022.985776569411,2903.0621455423357,2360.14697057305,3310.778027599389,6631.500621652056,2868.0501207480565,5740.192171528481,2150.5551906583178,4784.875748229708,4224.590238323592,4200.3408395769575,2777.553151499473,4492.476178305415,4719.8103688280735,4388.086681994013,4840.629425985153,4110.6993418251095,4203.794400962406,3032.478916191495
5051.597304576973,2906.0613349421333,2363.2732332212818,3197.84338595351,7579.390241741237,2442.4100516549142,6161.122886320632,2930.4768433712397,4266.503644395322,4300.764137138931,4186.3803566015185,2785.913940538101,4578.976414816079,4623.149906173042,4371.238925766882,4988.184976382832,3719.3993534088927,4125.873262234683,3060.151745167841
5167.978045529029,2920.9512647157057,2365.889440373685,3051.7579260690804,9896.268135626002,2715.4760621934142,5951.185987895147,2073.682444233191,4304.080460790893,4242.195472291855,4151.053982789913,2772.808232326222,4515.4118548918,4645.104186709427,4473.400987860655,3762.0131783722572,3567.922679458655,4096.510275790943,3066.670256191456
4912.571584481739,2907.5359413422243,2373.240351323463,3234.6791122610753,8294.161232546598,2993.2086604101137,6734.356339557314,2598.838274910976,4278.640092401768,4577.595029628475,4264.875608786651,2753.9894286259846,4504.517241851909,4706.252327788774,4394.323079365395,5027.4265327615885,4146.51060500662,4322.101588488128,3075.717226183208
5146.630125427014,2906.7471560935414,2354.6907120024152,3245.4504282267912,8858.063229895628,2353.7243043212047,6464.465978806761,2039.8557014552912,4614.961322386882,4388.766346603475,4232.729619218632,2776.0155931743197,4584.936707774111,4590.222257994614,4396.099528528875,5019.580248084237,3913.630602666742,4003.55530687004,3100.1513561508777
5171.612496066505,2953.046033923909,2291.208058161737,3223.828244761071,7158.505809913099,2227.0236698294234,5705.399530979801,2109.9586099254598,4116.0142473504675,4198.459852008865,4273.484185514206,2775.4751161374747,4878.78996341935,4539.895803313389,4394.66096829677,4855.499103594719,3524.441029482794,3879.388369026235,3063.829174116834
5125.819553397362,2903.3053048597585,2365.6929580891456,3218.3038269214667,8771.924576971622,2716.4467288872825,6024.265109982578,2128.1754244370627,4278.52992955031,4284.426244870661,4013.5655708744976,2757.196057350252,4561.883253312087,4762.978466752205,4377.541087945474,5288.264009262915,4537.349734861573,3831.1419238562703,3058.5985118343274
5075.499653940805,2917.8065059333144,2355.700860510367,3194.7690238862274,7676.67279486832,2615.953201779651,5922.063709215786,1938.2171305624213,4048.4002311379745,4715.395094067823,4133.534032322163,2743.820501225045,4482.746188769959,4752.433667975841,4383.5628292759675,5178.4777958324,3983.160141680049,3888.6889682022083,3005.270143414821
4749.718499950135,2904.9863396824812,2403.643587352028,3270.7468213442253,7243.901711297937,2876.9836552546567,4991.177744046062,2083.7738717886837,4077.884501746329,3851.9879376548415,3959.6069025161564,2761.144597931362,4548.814319132575,5120.248717441788,4349.551674777778,4886.7925882593745,4122.382787999425,3982.2797910647087,3097.3294561937437
5188.369203093682,2859.4965077241527,2356.3972954820515,3214.0804677047395,8447.205058597987,2369.893388753763,5787.374189505377,2243.36928457441,4161.953424366662,4153.35728161724,4222.123118242616,2772.4403373317723,4694.209773570837,4802.330534107576,4312.285950844121,4680.187380109111,3913.8578993038427,4020.017254110297,3017.655914365049
5210.7839420393875,2895.3266829286326,2387.2593504563088,3142.9840659379047,7730.327460548607,2767.8936267689432,6160.170801098402,2113.157341959061,4446.2830798179775,4065.4447627209433,4109.977922582841,2776.3870150267735,4702.689875515283,4821.021583842136,4423.802088206936,4973.008698724848,3812.3343820355185,4017.3658580486285,3101.5118398533377
4836.545024060604,2928.97704035557,2386.00524462173,3106.4518965630723,7861.192945120005,2482.8233301090736,6077.624256926445,2196.4323947880025,4213.3704078040355,4124.76605861051,4188.64336808133,2753.6559624413235,4634.406487213313,4550.9390656654,4387.437484412863,5006.731830591983,4015.3956017474306,3745.5828731976203,3172.127341378752
5232.776561098107,2929.5431076335603,2324.1509337064135,3125.3616260795325,7995.2745995632595,2701.6933892045085,6182.2625050738125,2133.8559369589516,4431.787978415181,4338.565991753937,4197.386570122412,2781.2337873622805,4598.929998590906,4664.866267862446,4383.75867044797,4949.2506506279415,4044.6951739885517,4156.031517638811,3055.344727553416
5661.081193021625,2837.003124841711,2367.5714546784643,3377.228984828865,7061.982770964793,2659.645240812373,6090.938922939684,2269.5081733631587,3882.560471448282,4293.716031392919,4166.214879256734,2756.3668168150034,4479.153489423283,4307.827001808623,4376.5214715422135,4563.981324986979,3947.391644375388,3988.099693671881,3050.2438825197655
5285.327641196172,2881.7028261885753,2246.3927491783256,3190.3816371133234,7972.427626781278,3206.758717202594,5851.238724561738,2170.453997649203,4491.424545680557,4259.370382516366,4178.845687911504,2800.4532217386172,4602.492632513081,4799.346323303222,4386.732514903045,4749.391805259263,3969.8407465537775,4126.651016511146,3016.58130111708
5100.994063312484,2891.2573548769356,2333.650986913996,3157.6789264428776,7328.958287506446,2653.4908850267257,5120.973685607464,2075.3518867903003,4217.833647000261,4440.24731846335,4190.183513008277,2783.0899569418966,4561.427863434102,4787.840046080751,4463.834952778474,4512.795205407474,3874.8639705041696,3899.909998081944,2970.2651297144753
5072.954184952587,2885.615705435881,2355.7948674388304,3206.349454105736,7949.990880405424,2726.5424238568303,6203.466199599328,1945.2670423714826,4315.673367762121,4229.474894102507,4145.962639398109,2782.2647167182563,4933.05490415539,4791.350911422559,4397.992795409808,4943.998316186646,3771.349118103223,4123.436519234073,3057.8327247216957
5249.614730738407,2860.7139259772944,2356.1490722950034,3157.543930221302,7929.974644744102,2625.9728313389933,6021.363894009179,1873.1152200131655,4356.96774420826,4276.750246318977,4254.671109336742,2782.776870374744,4600.65084556578,4787.703219549704,4375.36024048575,5182.17953752944,3924.0485367085157,4012.139450838448,3105.4216742186536
4984.259298039958,2931.4169633205865,2369.17341578371,3269.768753164276,7241.565176676138,2247.276591041145,5836.138823404493,2144.686218889387,4445.28239415068,4237.586799041807,4207.332444715504,2759.153018891631,4706.521678677451,4820.674401611697,4404.063345511186,5070.806155660665,3979.465962170935,4138.455171697139,3058.984259063257
4979.814895771331,2894.6360125316796,2370.046233267385,3199.617490404286,7984.863715910032,2612.663874194472,5967.748625487606,2183.9789587459427,4349.16494121266,4288.81562567541,4235.6669225677515,2760.894125491917,4632.30788689861,4809.179725474245,4362.913037842947,4303.244698016003,3858.1903903248435,4079.933323336529,3055.7971629718127
4985.776010113673,2936.0504547497585,2371.2297038802517,3190.1982137110185,7882.050889882252,2651.263116620126,5412.133298582366,2514.3084902770074,4234.990447714267,4409.30131063126,4142.816980678322,2774.2518765481586,4529.420256583207,4802.93279274923,4387.946157875944,4863.285221205476,4085.4269095369837,4013.195740535981,3121.72382798064
5212.134539125084,2904.4422259354933,2385.320256541481,3181.460529472499,8155.045922025929,3978.283822716938,6113.853245481679,1852.2483349116708,4340.59727804142,4271.187533181395,4047.500820266099,2778.001000980358,4516.135729389294,4534.805174350103,4373.964174528845,4899.7724083181565,4057.393283672243,3414.352060974884,3079.6181151652677
5069.8919836643645,2774.3616535991328,2394.741716219392,3144.028613685682,7729.375333950546,297.12761012705187,6047.844281560002,2218.677484119177,4239.687156047986,4477.1438974166185,3931.4967063023523,2780.6186174698564,4543.7108642166795,5025.212251459633,4409.143462953953,5171.718822247213,4082.3185418590906,4175.975298270202,3069.319797783429
4934.394086350013,2961.7352745742846,2380.1793359941607,3208.293568178124,7949.401375431281,2347.5865284024835,5685.164887256138,2184.2481974819343,4317.195973269883,4322.489791294811,4024.5879339758467,2781.2788283866166,4534.844077148073,4763.010249849966,4361.721436800936,4668.100036622506,3958.261334243891,4009.5198037383684,3089.3179115629096
5319.421234941685,2911.671913207638,2412.53017648755,3209.0910162641276,7272.502578605872,1473.5463905278214,6077.095740863247,2151.4071139526145,4529.643900311323,4285.769888086425,4117.756061127068,2779.7847729337564,4335.606804639166,4884.682526062474,4431.466234816801,5381.372469117698,4081.606001276412,3962.4877147537973,3067.5869487063164
5143.006664142599,2923.690272816388,2396.6655642919877,3257.1574560107256,7705.1744490238825,2839.3883424201263,5986.754810430724,2127.895754991267,4044.2859173318,4430.890123046618,4261.47754731163,2761.0324430212345,4578.05532123539,4805.871980060619,4390.598945937609,4466.3764477638,4014.711514758146,3853.714742979115,3082.2587005492637
4947.077630417781,2944.7599490667785,2368.9535238855224,3281.6769837284237,7880.510974638576,2308.069240573741,5951.0563468266355,2233.1188864154715,4247.238398819454,4235.984096923246,4158.309764142832,2764.297664477357,4560.431552981213,4689.413604668753,4380.438816734882,5327.233336076838,3939.6273286467417,4095.151417864103,3058.4252814682936
5033.044314982494,2894.2629981994955,2351.170469507896,3270.5390178660446,8313.282751763141,2943.8810935188158,6070.928616380521,2031.2052157244386,4353.255559840506,4212.582678452986,4127.94535925715,2772.838423919773,4618.48636503909,4719.165349174211,4399.627899263286,4977.215417029543,3762.219893571789,3941.853681808758,3057.3963424578815
5169.050699053057,2877.4364665818084,2324.369572898664,3348.048322995322,7934.743954189427,2731.9598513339815,6112.623140199882,2256.1321190382014,4283.707816698241,4461.986328972404,4146.035579996248,2772.4836924587976,4221.012850094827,4898.073548971094,4369.045078168415,4544.498928875143,4062.120996490692,3389.2081267543363,3079.44663424664
4877.360676189967,2941.5737731545682,2358.0361289102325,3183.0181769229066,7940.561234876699,3059.315172142988,6522.080709072026,2304.775511483667,4027.2910641205754,4346.176551461358,4178.247992290687,2777.9961992740696,4383.424960654375,4764.608813136662,4443.220994810355,5064.5451782325545,4059.8096222010463,4122.068013800417,3042.1482438449334
4749.402307409988,2928.4976366295355,2321.7068560019165,3230.9394619695913,7493.234381843124,2469.487649444217,5472.416905832588,1935.0715553473572,4268.193115598257,4298.8064755612095,4158.903512365551,2748.5844578516653,4144.633440476275,4800.672549138488,4417.016204931726,5075.664355802241,4130.315219670647,3961.6695268312137,3115.3122236026256
5060.323816244691,2902.2355543053,2391.0290271579315,3224.1604990227474,7014.169373684245,2989.6178570460406,5865.238246887094,2239.177878047584,3876.6775226319924,4289.464954567618,4200.6805787748035,2773.951152109974,4547.815510568648,5033.986367328333,4290.237504869658,5183.89592518899,4307.9694371374735,4259.360988490913,3050.01069975618
4336.054782256681,2908.7639583259247,2313.3521784228296,3078.1432479661303,7461.117941661519,2780.3468349253717,5217.8839004175115,2284.173829463646,4587.16812673685,4363.767128307255,4161.746677436292,2770.1804657196444,4432.346203342386,4663.65693890335,4385.200901520147,4123.419742515484,4001.343892801685,3600.9561672464397,3021.1662274627683
4730.406630578048,2922.2516524699713,2363.4780101572414,3209.0789515418887,8408.681348592185,2693.8288084376586,5721.143685241184,1996.26672272424,4319.561975707664,4104.888819093254,4092.76561837273,2746.873069722126,4465.8520739282485,4893.355888301435,4390.731323162118,5092.8442648196415,4029.759274918011,3795.100193396624,3078.879129743204
5095.386408606752,2912.185281526564,2373.469192120683,3186.294764008495,6402.686265959601,3937.0022247081315,6366.643804872234,2160.524163061259,4369.543075382049,4268.174691862752,4161.762366235966,2785.364861783972,4507.813411034578,4953.429030922103,4379.075489472952,4287.070586232899,4030.0332004191696,4077.509434036981,3062.91251774611
5194.5208969277155,2893.1816439328336,2354.854160047346,3202.4127524752207,7985.798164666036,1978.0532835081724,6007.899841795936,2813.746844013118,4124.4015068886365,3908.3498776087677,4179.6379642731845,2755.9249575352273,4548.193811018577,4830.296489502858,4368.861046245046,4952.469859602309,4075.4849350246795,4113.050567123098,3098.3684653263167
4819.895004646395,2901.3909746927106,2350.759458607928,3261.482971800992,7804.952259615338,2979.508964061077,5804.668084226442,2213.4582296698936,4172.795575742598,4284.1581631475165,4083.938504317293,2765.462847326696,4503.566906119233,4703.648159805437,4391.380748460518,4779.09718607426,4092.2222205571297,3926.075632555051,3044.266779466568
5265.836577862418,2969.6811224172234,2356.3465444156645,3275.5589111976174,6818.888570592127,3963.6371844934656,5691.019180658278,2192.2844222826748,4463.075995502016,4305.329066658166,4069.313486427938,2784.9864720318715,4474.874175561107,4784.538050725276,4388.695844435927,5075.440028849478,4144.811553872421,4075.448565317439,3171.8779671888365
5203.342027149142,2844.931248646442,2368.053310593781,3114.2418795635144,7524.247571258625,2627.463683437546,6135.741943109234,1942.3260964605252,4226.891232992667,4324.456837936009,4127.110564442297,2752.330452397202,4670.344353798305,4868.894632179465,4412.654680183619,5095.30740798445,4151.0355709469095,4459.403581178438,3079.3257096892735
4962.551727364772,2876.6241728485534,2355.2515527042297,3207.114961781162,8122.865001639315,2474.1856903636003,6381.861132243035,2097.1703019204647,4078.718661130226,4304.221690606079,4202.149412800275,2769.962265706013,4767.233098089404,4773.749831467745,4337.238517877595,5562.815606810179,4591.932657165926,4018.6591249788726,3058.317014426535
5447.321557094143,2910.2135013139496,2359.206856068527,3174.4924777532033,8296.17302540107,2861.0749252234064,6469.503580241798,2058.6976485808273,4303.322813810418,4270.549325961328,4176.247374886277,2764.8434530536347,4492.139974084206,4753.034038237228,4443.622720282771,4784.964749209795,3842.996437273672,3906.444799626325,3075.849875680452
5109.043206929127,2917.8321333137965,2347.0643248195006,3159.1139835410486,8165.12666316331,2366.4795376767893,5891.916225783549,2336.5062058776966,3802.217937864065,4068.00098499434,4220.476138751974,2796.187873857758,4585.403205994304,4670.252619344124,4372.527976370454,5021.142491204787,4150.1645398122455,4218.446765632846,3042.06570171472
