南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
4488.923991763317,2765.6603864137373,2497.87156921263,3271.0132245750897,7912.4986587774965,-831.8893061563326,6722.130276569966,2319.889209088479,3887.472027343912,4243.859713627438,4176.715051093931,2764.023765556612,5122.5991478852675,6128.372004039358,4478.055139359062,5794.507610981027,4101.04955056228,4273.002291220377,3017.5320886537156
4936.147502881541,2903.979385317059,2371.6543580747243,3017.596000846591,7342.323660275942,4161.823507493135,6624.944958753457,2202.662997879898,4231.323670795902,4155.804552208987,4085.5436432413812,2743.705489093185,4154.236385101954,5958.441225583908,4359.853281959688,4955.422785238218,4485.758821287918,4172.415729483257,3051.9309796481484
5511.017269393469,3143.2294625887894,2394.4875060207523,3099.233320543454,8832.454422431494,3035.124812465836,4149.357528117832,429.654604256325,4558.095212460972,3631.015708337395,4151.165435825117,2716.9871249848566,4305.98280415667,4651.862231743959,4345.082644677837,6245.649782401323,3777.6145246614633,4167.509619285501,2775.7464360524637
4706.279120769142,2917.6807898408974,2359.2612913145335,3288.9362429181206,7376.240750815788,2663.155315872306,6159.449854712953,2317.175154742398,3812.8430405094596,2926.1569467645472,3987.656129352521,2757.95922931903,4506.819957322399,4241.37719540042,4358.149115230112,7000.974138835558,3874.384993014465,4478.124494807615,3050.6407030077144
5616.819716581864,2868.3891081303564,2218.968428801477,2617.9412064173735,11953.045225946631,4921.887398978599,6104.564927057925,2330.155821206578,4137.476083419793,3705.8294398496505,4761.320446616483,2686.0584634386105,4440.592662243293,4757.6308611766635,4567.011586205481,5414.31936562762,3878.115188547039,3364.2202005199497,2866.848469028151
5141.5358811456845,2884.89502330416,1981.4502034053492,3553.0628986939646,10853.028593625715,1863.7013687851831,4329.409220078817,2618.7650474940624,4631.256394324825,4691.790934841616,3848.836562065215,2717.434017244234,4196.786741470513,4497.617306005452,4570.483992204881,3530.6805852345324,4216.50673399562,3916.8701336876848,3406.8552232638954
4908.514675213878,2976.4244704205967,2309.513897938497,3142.474810022895,6162.4333849039895,3075.1248203957407,5901.847410781581,1902.8469554237333,5020.95548640999,3887.3036984035707,4217.544380277297,3076.1478071150486,7078.262305539591,4863.871742515048,4365.613857537799,2691.3784876941586,3644.416464887057,4285.34495863894,2846.7837321481443
4280.719854398978,2675.2264447992047,2303.7945747700883,3443.7104958265677,5247.541274375117,5490.470232797397,6416.4185604999675,2537.770565536034,3579.2608943933574,4013.7746534072226,4382.421195488401,2656.541042197376,3460.2834308281354,4855.66908182826,4375.061566483996,3708.038390359139,4188.880835080679,3875.218256323314,3049.274870621747
5055.731727092513,2955.2051878738685,2243.7431589805415,2626.966161292692,8705.843000060806,-1957.5950460318586,6004.48742343854,2015.94997425982,667.2226408058496,4480.939400158299,3909.137338032318,2729.9652210177564,4476.001514508442,5532.3694824571085,4354.136421994319,4957.097496656075,3186.824478718689,3935.925513298185,3145.4199634955853
5715.887876455542,3047.7511054689257,2527.709647255612,3143.909821245001,8689.292756488876,3611.3742192950485,8065.393681039022,1856.923010930756,4549.059687085707,5258.345040358251,4339.6325496053805,2870.976057116185,4393.582230942006,4957.737132450697,4296.356549061499,5521.92950939859,4803.994746027095,3072.5741798644603,3091.9739774294417
5545.471702042606,2847.6929913488707,2264.1167292860314,3187.3427521146714,11973.097720774533,2133.915061844852,5195.507590994164,518.3037434685136,4646.177801860639,4180.393161345529,4243.667396285415,2757.11644450382,5149.810171676934,4751.78813414914,4121.354691012189,3807.1420937440544,3863.0209380156894,4453.342455187035,3051.6946984373244
5092.654141033746,3065.223017969197,2458.866292499153,3177.0556205087096,6622.349821140615,5929.084205068999,6416.158727628748,1024.2411708390207,4791.533362673309,4604.146271771952,4470.251108465435,2564.53713868028,4033.7590411403567,4199.26398297074,4413.996860085716,5026.097055760402,3908.585000677722,3397.3748420716465,3027.321732490976
3312.638705998209,2984.4292854298014,2364.6949951646307,3203.3565997428045,2175.5567270418687,3042.5735568087734,5638.742745787127,1768.5188146375808,3827.3671915813193,4147.298961217328,3878.8977322428173,2757.055652449632,4662.364180801992,4526.093663959955,4385.612336584809,3908.561961276924,3815.785214548006,4170.680376884342,3003.779749255978
4056.2606765972496,3289.4457204459964,2343.842168515151,3451.361923599281,7018.412142743952,4008.6807290487127,5741.105914998414,1743.6416422091954,4267.073728079438,5060.748965674053,4208.519548011252,2772.395524939941,4583.350714411368,4240.214085906819,4456.945257977017,5858.738879924571,4777.461340409353,3641.843148156063,2950.5664439964457
5194.7509176385465,2917.9781441839377,2539.6154605953975,3205.00262761234,8052.147041509345,4748.367438275843,6377.297209341546,3004.149657537828,4841.31357736003,3285.63631181934,3914.243489732447,2479.819046320964,4544.710514255905,4741.840137935615,4426.085444443188,6100.101578790703,4426.044893230572,5337.692034942187,3118.820398908978
4764.577923119931,3042.3610808901826,2247.1159931998163,3202.43485828387,6779.433990213348,2792.6043986943855,5681.810954625662,325.3499493271065,4412.82790971603,3586.2306329832018,3765.8103190382885,2820.3663084235745,5380.477872538724,5095.022816026749,4432.841085444152,5153.258691551867,4372.532205343272,5702.49541853001,2994.409510530169
4573.068794984036,2930.2089848090764,2183.1847135219987,3147.207341752709,6577.3634597086475,1914.7606771622884,7412.538254758556,1564.4423895569525,5100.695998558274,3228.383560963197,3521.5662359161433,2793.722389473062,4432.4988641245545,3881.8968528989326,4124.97547543303,4439.74017106223,4168.940927068349,4369.912529249676,3120.4822624688722
4077.850706553087,2832.314924443805,2305.800932390431,3137.1273374294815,9580.362926739168,3409.016265387091,6639.72116389257,1249.1183916275847,4809.604351438581,4087.812436443673,4624.561073255656,3002.9602030347833,4781.722116475988,4485.808596093838,4417.027880209121,3969.275815817554,4219.999825168068,2593.2379247351037,3132.143119092771
5112.288448473723,3103.7152220653265,2385.361255112254,3302.801188495152,8245.68660281872,2919.546925634196,5748.2203891063955,2121.1855289680457,4205.418910231348,2540.709217936802,3951.743916249909,2808.5844558762374,4452.14449429492,4881.062724121529,4406.736546847269,6689.638833660005,4536.56889340559,3749.2371735494044,3333.641759108917
5141.44520301398,2990.7807151334137,2313.9897509800844,3446.7901668433765,6970.954502229615,3026.7025096885095,6247.246415766525,1317.2162458653959,3524.1193479370722,4529.3939786108,3525.379143164654,2780.552219533701,4319.253547679774,4736.438363197972,4372.352316187312,7420.738865732012,3562.450011948512,4522.13519011151,3144.1031345062916
5368.362715283863,2812.263425331666,2176.963164356744,3072.198933464072,7254.923009588176,3962.77755950566,5608.124977552399,2254.7504951124984,4607.359893558437,5498.991494007336,4189.733341219968,2946.9601992089656,4225.355815220913,4495.557071034251,4281.1345773638,4672.0339596003305,4018.7278371935013,4522.278370456729,3101.1774182497884
5072.410761397242,2932.980622174936,2390.409528910721,3162.3681666812,7930.075196511869,1470.0564476754612,5563.785304073661,1978.16534257368,4099.483825129057,4848.869869643821,4316.925440662608,2772.9506773357725,4247.299080111584,4760.060167254487,4515.125170527053,5622.380780547674,3878.6807574307186,4388.139536945374,2932.616751916345
4886.039355490025,2940.4447519727205,2392.261336572631,3356.1821426284832,6845.655986077003,2670.9944552890447,6187.440625187544,1303.0161971415955,3661.1009181971813,3089.03091304991,4220.970352976766,2858.4220519029504,4489.117929286266,4671.1225198891225,4339.177411972528,5710.524615813256,3505.8940319228254,5151.732566996568,3131.6832941863177
5166.389198960149,2897.8837053385405,2344.478960243312,3346.432704276315,4030.4478104378236,-429.82686702505225,5976.674952005082,1992.0663429496178,3393.465514499184,4958.393405972708,3995.7848168442297,2572.7761990593544,4419.389510566651,4780.255287111811,4186.361434444221,4562.952419409277,3980.4915754393764,3971.5648412470673,3065.849668162437
2245.2890717906903,2891.7720431485927,2390.092479037757,3134.4118978712813,7608.727399890178,6754.272986201715,5263.233496652978,2584.1292344479175,4441.431244187208,3981.733868360154,4780.277532910073,2729.0195682685885,3493.660621729374,4981.461438602339,4055.582958160373,11693.189909116798,3335.0294007098237,3320.6957571661587,3063.8090120697398
3615.466122759279,2957.567523427741,2353.1542578402577,3617.589968967727,12841.789798927028,4209.295409338069,5026.551102667576,2424.5363268717565,4516.839952700504,4478.7029530370655,3652.752208165218,2741.2779200754158,4922.572213728726,4478.369818567387,4341.953265489471,777.8341836120499,4456.948896865503,4303.246485732866,3008.75480663976
5763.562408419057,3003.6340400381014,2441.219786870355,3339.614486592521,10538.25220350352,2482.485420969727,7115.009729119491,3015.359028707785,4175.890012848532,4818.827745603436,4183.026121615468,2695.3088771375974,5745.366825726987,5788.922927292672,4368.817111180327,2903.125750146098,3053.684427089788,3033.9929216401306,3050.759148508411
5363.151577020075,3028.6297017487313,2383.1982537965823,2826.9399010056104,6837.565379545049,2835.0894543406425,6270.1420041090405,2637.8364421320875,4381.090421918003,4379.961197529818,4591.409834841391,2589.5517517447984,4978.339787148127,4715.194624723431,4390.51612792761,4525.017129497213,3083.492350004773,2657.9451244446873,2932.81487623829
4980.013099048526,2986.0256394827798,2587.872454504623,3449.0353822880497,8019.831215007891,6569.608522191454,6680.7711794501065,2958.3007240859088,4463.95862689864,4231.617448641657,3952.6378317221315,2844.237422268324,4881.6247509792165,4589.5306648722835,4482.473542316616,5872.972653114445,4252.040711631394,6474.680564282191,3072.507012571704
4916.194004701453,2857.6372298664273,2309.976211606053,3402.649550953177,7863.628691164061,3642.200021258,7428.313932862039,2534.7343703268766,4080.250265021543,3475.60132772181,4013.547030717159,2770.869703531979,4460.477075108292,4829.604270728889,4391.814640804836,4063.0805721652027,4118.5599324965,4331.748159894552,3045.448798841026
6264.776667483142,3082.122604628889,2270.4863330267017,3167.707166391342,7828.831708093615,2678.706363565904,3442.9282397806496,1732.457905693235,3794.107724613783,4192.738767754027,4227.6477575842255,2789.9010919429734,4838.355879856402,4871.1268995236305,4657.55994916282,5093.0792449246155,4031.237118392029,6079.890116453504,2993.602510790275
3758.688433544753,3034.6236094375904,2351.3752177941233,3509.2889926752573,7878.031062390472,2759.6030873669447,6912.587737392622,1664.494261968348,4423.132406629321,3720.158829696827,4354.442869617896,2872.167372301386,4627.449849272449,4131.598582367885,4682.166962623069,6954.555078620267,4802.060608708797,4221.120618215095,3121.7341472433486
6159.945665528349,2887.4650699310614,2377.6566941123665,3070.871874822617,5451.385185265544,2912.515075834672,4111.915170594561,1815.6926042699577,4542.055186682218,5072.326682271875,2277.301020440651,2853.8957285112265,4530.206062811403,4588.161506170238,4432.87184554576,4450.847654091179,3967.0489081416413,4151.859860543327,2875.2290819233353
5274.792807131199,2948.8183536594324,2356.7371857803564,3045.294352966429,6280.874093402792,3512.587501195714,6934.431378863866,1342.7581695820054,4373.218240411441,5348.259090472529,4814.63558042184,2643.982158708098,4626.13257456442,4428.932906344721,4116.074746346247,3548.0577691799076,4055.0703789495005,4130.611422670381,3047.632612136216
4999.562711544768,2799.1103411752892,2153.007359972901,3224.7865372006754,6502.16226622305,2655.0024237343127,6129.499322806973,1872.9188564234532,4051.369187406309,3118.0644467242173,3913.588508206584,2538.6143273352227,5011.447687746679,4100.181221085129,4549.634672656639,8555.868249705136,3792.9679084943673,3233.3871215206227,3359.213780948563
4866.1793436247535,2917.571005611243,2514.9616371739485,3238.233786486699,8233.06915371295,-6056.60870027893,5176.36302794577,2007.9311824290398,5152.287169117103,3831.4118138253425,4041.002697115085,2906.261358378414,4050.1257682406567,2940.2866537625478,4196.081306376001,4902.0732334555505,4586.026713125179,5478.353998171444,3073.658502983598
5198.355886071019,3009.102990790743,2417.868348301005,3259.4780529373184,7734.847884833434,4889.544655635866,9030.082565616412,5149.471022113021,4665.627558373509,4390.792667666019,4294.110006975604,2795.9530874180887,4453.184480753989,4646.558834448299,4238.831260230585,6905.597980475539,4705.02401629109,3424.3653732797384,3092.4738803072223
5003.085863846926,2882.183010658757,2402.688191591477,3324.5883202591476,5542.9792852178225,3729.7975431698915,6120.020116162596,2442.0040304707063,3070.422713713395,4747.80318702816,4518.330947470693,2730.1591561271966,5914.907988031406,4951.152216981853,4246.628333599638,7427.346180869128,3822.307499202799,4072.8621466519994,3056.172014457838
4916.2761401429925,2829.597556939453,2118.447561087713,3203.245606741475,6994.574686099311,3603.715557244069,4670.616861463614,1786.272597071316,2445.7762258399353,5315.192517219173,5128.65593617026,2705.2988621103095,3883.3810330711076,4295.047391694129,4499.600667481803,4045.746250051045,4329.9154834789915,5940.442732197538,3032.0517674462862
4740.364396406731,2838.6180436072445,2218.4011178878936,3012.8262486240324,6455.459635091413,3674.123011796711,4880.210207011693,1053.6310055676797,4019.8175643564305,4762.444062685527,4766.012598925531,2695.0626449144197,4504.205066507881,4505.7053080804835,4207.023161772953,3983.8966251956926,4457.277801439168,3271.8241279707604,2835.836978705214
7208.022963793673,2929.4641321970726,2374.2601595640112,3181.807957558623,8795.397955956296,3824.997429542901,8104.081967875761,2914.8566672578513,4689.3614198963705,4685.179411876608,3892.8684589684863,2803.1472985441214,4739.112257800357,5191.175782650931,4800.370943557025,5110.500588195534,3669.090473924443,2420.9043732414584,3035.2041184456457
5019.381092860609,2971.179111155566,2396.7220986943244,3182.98645488637,9363.90868500036,906.0754898507153,7424.38115740463,3085.810216428322,5259.379301619523,5341.033536564707,3882.764797148045,2779.4371921270163,4318.687342098207,5217.414281902668,4288.556545571073,3186.23278083704,4464.738097581465,2805.41885614276,2918.9515605654215
5798.688754153109,3073.661064664934,2390.6617508009467,3207.4138440584998,9003.35002513536,5255.4814998596,4151.58893845774,3390.7000320644993,4696.241218135907,4089.1586250888954,3530.676980101584,2711.996166895489,3994.6180468724315,5172.911353266948,4379.446725340418,2902.986800374647,2238.5407513686887,4178.973681046418,3005.2588563626255
4043.1341309175386,2718.8793393120563,2310.8995205948,3343.967377988089,2152.231943355604,3340.2248841603146,7116.683320265995,1264.525194882993,3833.8494866735673,4208.503475952239,4136.82928465659,2774.442555744086,4156.450617142926,4633.489568141729,4569.563552220457,4804.086188401027,3000.4950344167332,4085.0785152352682,3230.780670956421
3514.6560269349548,3071.756675400867,2408.917531436805,3236.9254460080656,7468.210007773852,3770.2100251297898,6982.651484488513,3103.953631320161,4186.492904666557,3804.151521122644,4223.038642845436,2721.3591387315223,4473.074278719513,4617.90753242926,4387.874384113658,4986.414500274013,3802.472874425222,3788.856053719776,2814.1019138824554
6262.034852488393,2907.5791508326106,2552.3595529515324,3152.0030021077805,3468.108011290399,2930.5659720166905,5874.903688976463,5657.457496214701,4124.067364419403,4182.518163024414,4197.140656032105,2760.876196588034,5053.168640442502,4565.034540711091,4205.274295129051,4975.536444711393,4452.9604188755775,1722.4862371903382,3117.0045522927167
5994.078533339203,3043.800236713945,2397.122184570104,3699.9579065286284,11393.240091203432,4869.673519352318,7034.959676910141,2095.5940517454687,4213.489755510525,3921.670557532223,4343.5610170387945,2840.7897996624192,4556.878438441403,5161.792356465339,4349.508628844546,4117.714896271015,2943.1763778590876,5032.163268613863,3526.272395941322
6017.644811831386,3069.870642279357,2431.770639040188,3096.587690814013,6738.8907294624505,503.65671875664975,6815.4408435325195,2050.086493872846,3494.7428495742797,5432.519142018757,2571.9577336545844,2791.291230869171,5187.309102441748,4903.508677350951,4429.7289217293255,4043.428436402435,6082.756299395337,4587.355357902239,2976.431758242371
4089.4389663015054,2830.296277863673,2364.1090083923395,3239.7357113153766,11246.657624665419,2081.690808548302,6391.385234830311,2330.3373596187184,5425.252769522027,3881.4862153027575,3964.600754254343,2796.598522351312,4950.304596446957,4878.982257060395,4420.166631997559,3982.549067399234,4127.91513432078,3618.250655560492,2853.8099832309754
5113.159140880863,3004.2007438883447,2319.2752796796494,3546.733492626287,7192.14486820503,3620.4071108317116,2982.0901880764472,1827.2784420675348,3868.6572681703597,4997.4848115864625,4154.486830800226,2719.4966166085137,4236.180412715039,3763.8073859553037,4680.9894493095635,5406.1375559659955,4082.3890929397685,4847.102989821547,3302.521852061479
5027.166540717959,3149.9269978315997,2283.8765094780165,2723.5889501126626,5721.762261437346,2243.058834877498,4913.893859317986,1067.3535893695644,4611.925504447313,4440.510911158076,4609.958923205781,2702.78206445933,4380.479743739213,5174.125829280234,4084.4434301497404,5232.153050152491,4490.077694664943,4260.837964727487,2931.858184476444
4997.086771759474,2932.4338549481313,2420.6390457943926,3177.4636121692506,10077.500756708097,1844.636837692466,3627.123871852065,2835.471636010592,4048.525154905543,4048.288396202456,4144.214143196333,2797.3569266504796,4859.5561210497,4570.12794916495,4185.821056206375,4946.076230775321,3410.1556119103343,4092.7129675658034,3785.7263791603414
2053.486517186441,2988.2555887400263,2399.5107342269544,3327.641273984714,7444.517400758984,3317.678972632985,5955.928671761066,2191.8661666373337,3983.1041872117376,3477.478580428785,3234.7964275114814,2726.977473397888,4626.403974460709,4824.029996248516,4383.366705320476,4117.271887134991,4245.367287899583,4283.317632234994,2888.5159221278873
6573.882741637021,2710.7875853102582,2363.8474831779195,3468.695040711122,7014.145856209776,3269.505090753364,1543.8872466404036,2906.4334330890147,6805.340615224544,7313.432675584667,3723.6334883592035,2823.409886029963,4246.284787005844,4486.909927291835,4254.762946840938,5815.027461606901,3875.2596883552333,4608.412278506571,3172.2635589178753
5416.289530075201,2869.6458380259533,2493.140937101664,3286.7198321245833,6825.192721987642,1690.7241728080112,5494.132239196826,3046.4274366212326,4616.916214752176,8195.92964868993,4040.228660008215,2861.701233341056,3713.947331456,4770.8946816040125,4333.88655149657,4791.375164586047,3364.723111005378,3438.9261239713064,2956.953572434197
4512.116461799396,3021.655178126818,2376.029849088393,3157.8198297982426,4753.784548760839,1930.4212730111344,6460.050915517733,2231.3461380942927,4104.504804600125,5409.84174556085,3817.940830006581,2766.1017872121165,4437.643020573443,4202.279755723487,4292.562303355033,7266.289706765526,3053.3310479410743,4334.356148818359,3315.1425455723584
4748.0994075384315,3073.4791810059164,2358.6370973666712,3049.7341211638704,7048.3273227588925,2371.584392508459,5858.859779971385,1911.8357266307164,4649.50499677762,4079.1866347324535,3526.6095221303103,2786.68492784734,5710.426284280613,4700.2747780040845,4406.027831220156,5138.520124894649,4242.040466135513,2363.1780112245715,2779.512594971565
5145.13771713865,3051.127336406673,2469.626978491141,2917.0408848622046,7042.9841339455115,1983.0079474293277,5472.400978358058,2995.6887425911714,3800.3450863127896,4064.4994511428176,4094.6256481955693,2740.992179172285,3967.7292418838088,4550.887985285758,4358.698515352038,4351.019444627595,2974.8801208423038,3886.856040551221,3020.4794012394273
4660.538101278959,3217.8740371157983,2432.505398418185,2479.5324468121335,7861.25046714186,4515.610236090083,7044.9167275215295,2534.400758418975,5247.115549186559,3804.3446769913357,4112.693306204529,2661.9372994365117,4183.640999345649,4304.321665322032,4411.1368969617615,4535.394165791282,4079.50456007081,4352.594755056249,3055.5897758298684
5953.971263625083,2847.5530214957744,2332.1039019513096,3058.868765101517,8487.010854441714,2554.913608645018,1655.0084314193618,1649.9345777011317,4728.7457846764155,5096.780819348651,5214.848688735494,2751.290993554937,4332.35891296571,3597.1622860128655,4403.43903064774,6272.748486510387,4560.0297875858205,3734.2364466551444,3035.2404142924506
5393.865931833905,2938.746885296758,2389.631187039828,2957.7945151522713,15643.153558909002,3314.1410843253216,4789.1561460908015,2131.034667124094,3690.344183983759,3981.426608648449,4235.761554918015,2717.7095827425424,8025.34989603686,4467.816503288637,4443.921118589966,6305.500952522024,3998.1718310148854,2565.51238289406,3062.1857153468927
4892.182082970408,2840.4014027848157,2259.5718843618765,3210.2766479094344,8338.216740842372,1647.3319405467105,5637.258590346879,1213.9672042826564,4458.2533705012665,4624.270888841722,4108.4685264168875,2857.16763705363,4442.310506299298,4545.076146636158,4470.191960564328,4342.9102177397945,2723.1476766246997,1942.2003449220847,2682.6887406617057
5282.727104891457,2778.2481183003556,2082.2640807496327,2942.4340427391207,7164.086701540292,4548.509793157901,4742.756130845038,1572.4119237221694,4928.983143466563,5288.912876953909,4808.617663726752,2839.239883746515,4540.798356618853,5663.2863746952335,4335.1960967215355,6614.422901884256,4163.903069981995,4522.0780527888355,3090.8693540828667
4878.177911049467,2915.161983288685,2379.529098682384,3541.160983425239,8454.871534203836,4571.620198479543,5116.99544428669,2120.090874615358,3889.6322530736106,4128.167464503218,4885.258617819115,2765.7099638973646,4700.897506192028,4964.50400316601,4829.848597405176,4639.3713378941475,3897.605599693681,3956.8094485982137,3096.591802197182
6079.7962678661925,2767.509166203321,2492.623899821744,3153.6516412380056,13690.284428639583,2894.0472045892484,5857.843979264513,2014.8459873461838,4286.853524114871,4409.209132771555,3508.281019993308,2754.38429523058,5824.408203732297,4164.335003456812,4502.7519337135955,5426.785785365459,2505.6851016418505,3724.179842324721,3018.3081559728344
5652.873147569563,3036.488208240167,2477.237982507985,2949.4948648504783,7746.375392126162,1683.6133801102974,5982.385746544241,1451.0998542494222,4591.666006023736,4429.257283120535,3725.290402663505,2808.1422192644663,5011.911291116259,5264.727227370916,4456.641572807443,5140.558993058481,3658.8735076464627,5014.394189969284,2838.4813038299862
