南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
4672.591276585764,3086.7524532870366,2397.7530255432257,3325.3003477331013,9933.41588734978,4563.187537203619,3646.15223688322,2370.0775823578238,4460.942672911196,5339.161389703684,4665.366678874846,2768.578971452989,6287.978284453142,8531.569420667049,4536.231693346745,4228.205152339176,2299.9455459590254,5811.812487640008,2963.6916907339364
4750.229036928422,2898.2020859031545,2444.4852267213832,3956.3076204243052,-3899.9730272929382,3675.739163532242,5692.272819132135,3757.3672801998455,3947.6218963319184,5337.10381351214,3520.676243825991,2687.548367447327,4584.7137164150545,5986.31842941748,4385.687052800753,5902.89607970068,2995.876519422289,3859.9779467359676,2419.0948970352165
4120.323473128905,2683.1808802060227,2392.1487805843826,3559.798561944619,5528.031856018108,2702.4863548189865,6538.600252422225,-377.65942391597537,3871.8352139541666,3469.9965050214596,3567.803482922218,2663.1348336747715,6258.210275659817,4399.820664861417,4493.707708496502,5158.794686240103,-429.0810932028867,4361.330870515594,2899.3027683809055
5428.151914667682,2760.2861828797213,2631.38118558266,2972.737009021356,6990.521400300347,3814.821158670423,5082.073291249211,4507.69137216727,6863.10385157609,4868.515887891036,4941.972097737325,2529.8047423761323,4414.902550403729,4849.025546526655,4519.531068484459,2168.4832044395635,4658.609628221204,3559.3928751862754,2993.162090384996
4776.091638265554,2815.3111277151106,2363.847481228441,2778.7582077274783,5341.710659376023,-450.02040515162025,3951.9297193762354,1796.7029348185865,2680.4316396553577,4955.9272777249635,3422.1593527201258,2562.5803250667573,3993.848795812728,2992.040540385117,4431.245458229002,3992.814352193897,3844.4743975929964,4047.6186458143093,3187.6549889633498
4731.815462383995,3439.547942034053,2358.8178701212646,4092.8538375116573,8612.519985415905,2768.5701883558872,3917.7236000464604,2162.5446291791654,8568.769180473068,4283.763264147716,4611.690193991667,2368.1160849706407,5068.324417118029,3048.3622142316517,4391.606532909065,5140.127653242362,4247.148598787368,5225.762970116506,2898.1407910264393
6831.344652136149,2883.1197614114485,2269.162259145656,4035.010784766193,12199.407029968505,1962.7395401305785,9383.701341374288,115.40588743329363,4247.895947443057,5262.18463130598,4418.134280947959,2711.9483418847226,4507.577001843613,5093.109095071068,4424.854796425409,5840.465396946648,5378.516678012729,3329.3503839795067,2675.0254133522744
5195.738425914821,2909.855640562362,2501.0584179904063,2798.9677238131403,7665.997707913511,-462.68021146732735,5005.1374108326845,2167.695129181062,3879.17928462574,4516.982451668989,3698.8832062741812,2537.765982482174,7956.498119360413,3956.072432672378,4431.827656549927,4558.127589916514,6157.2277333641305,3852.2870118179117,2762.4230059114416
5932.420902681345,3080.30526732757,2195.1075196144416,3700.172813009155,8549.183841574932,4641.840550085923,5755.976110521158,1532.1392936596235,4086.9660112023003,7048.3825031611705,5236.688308173287,2790.9340425119008,4056.4503369552426,3675.578180922552,4351.652379746793,2922.618633706248,4670.734194838766,3347.298423203946,3028.1707893942016
7557.144604503656,2900.0269355618098,2493.9892136103686,3988.6258516383778,8948.429571861883,2438.33718145565,3971.0651350186536,3822.938925374323,9233.093336482882,9816.884858199326,4987.208041702608,2970.996935365841,4434.816357277852,6379.193311373332,4441.5790188372675,7160.890929876185,3547.407510739362,3463.2198693415785,4361.507103818862
4276.173923072505,3144.884456217007,2382.2304540963073,2992.578065805715,9687.252909832938,-7849.882479880112,7219.05738265974,1916.1749645975706,2710.0958322173637,2873.114202858505,5601.419975817829,2614.552089195106,6160.1059856459515,3888.4518262496085,4208.815120452379,3980.1516026868485,6387.788256172706,2633.272190732219,2800.6829825723325
4205.221123926898,2623.697997037841,2556.727013681869,3193.917786483367,7907.650348417279,3694.203957580402,1628.9649061512318,2731.3596520340593,3836.9550391856,4596.371700805963,5839.788712557857,2830.686377734842,5265.950413534995,4022.4595328736777,4147.314237521348,6867.567616551318,7178.725959921898,5819.408970130399,2883.0183307043626
6604.932972725695,2911.0764228553658,2427.2623253024703,3319.479564089987,4791.115019820954,2932.8704533950818,7994.068436301913,1388.5601428348157,4824.790797515417,5896.278068188776,3598.147077838829,2736.582476286436,4538.0209826665505,5677.798581372724,4358.651063978702,2210.8817041670713,4765.571888771087,2949.0064085297627,2712.1067367537466
2606.032678371422,2814.548883103811,2290.6107995679686,4224.639333778294,7916.143582523465,5834.155014325293,4144.200163789708,3172.524822341149,6976.842025000984,5515.190989173294,4062.0045514936282,2793.5380168007036,5368.108499898425,4500.578093511312,4225.134103745627,4437.363649216856,3548.6291000516662,2773.7636522139883,2965.70548788557
3173.0770015169783,2788.2300580587,2028.4710908445236,2692.7091760920634,8946.318250496668,5683.801607525874,6483.428504181504,1820.953293482765,4272.024371965153,3279.525090991523,4217.517081910509,2715.51627726605,2915.711538905249,4917.239774960978,4207.864185241881,7458.086121748633,5894.588693746184,3559.2935391764986,3045.565828002206
6265.744683571678,2704.1097692065846,2305.380973374797,3421.8905396406135,15098.365912251391,2210.714734550247,5519.568697023183,3311.5289406840066,5844.077444982631,4139.542538961487,4469.649849880395,2810.230013163069,5804.6577311672745,5746.513136776524,4370.512604260479,3482.865319509334,3405.5861920687353,4517.791250783003,2864.99710268725
4325.854958716064,2932.36434052798,3034.1352364660247,3133.960648058241,9405.661869950674,2937.977047970965,7663.899405061179,5272.965239283647,3899.6230025277873,1438.0601942232793,3349.206556436573,2833.7973596103798,2342.9028587646962,5601.640708928914,4327.116946593395,5305.8327898695,3596.1425242343275,5842.537909495889,2954.859288777778
4709.427120668448,2902.1614018298797,2550.9303888999502,3156.056768452972,8125.330178460921,-2121.39179069379,6601.276966311232,2044.8950927874664,4282.193782558359,4079.9583948649683,4155.455333229786,2758.4111005915847,5356.946567997701,4711.211842046054,4426.850572602449,4106.865721892717,3247.598698064664,1189.3558368827194,2889.015675863229
10918.227780114012,2805.5226630710104,2244.574300423843,3596.1068743233313,8872.417685355795,-7582.786072516939,7221.51566191584,1886.513810014059,1315.7703884305606,1670.1899754355018,4029.4926225152485,2967.912370721999,4515.938747952346,7700.86053883466,5238.381157049396,7701.674665900941,6265.792221625756,2055.7193181299326,3468.6459611548526
3168.1630197501736,2983.413461387366,2192.999019900276,3377.0901753033972,9279.611326081967,-1899.9480283052503,4281.190808298349,2664.5468016061186,4770.922996385267,4298.693691583031,4723.820196244985,2974.9975502240095,4083.511870196697,5066.09107315936,4687.1631033896465,5731.64992635523,3532.945740218047,4426.11702397999,3108.5899562179875
4707.8710977708415,2414.8234532253887,2211.5895457847005,2675.5113682580773,12701.55779435504,2607.631223435594,5870.704128146795,2063.572499453071,7093.069546590163,3331.111229073437,4555.503234792757,2763.570087988925,3866.675255052453,2331.6048603187273,4073.6973506371573,4600.434638594458,2069.6917265454395,4801.084120241455,3089.603239793968
5105.06998064462,2866.137748744397,2378.3434973667518,3031.60677119454,5601.21005218046,10434.49737571844,3993.489044807462,1665.7566555525316,4380.603548389522,2899.7914866726037,3655.398986980768,3153.9105231708995,3718.520251851981,4066.829402705904,4689.136598275986,6100.400211337352,2716.659022376377,3588.233044687374,3011.6388702152576
8488.064203796486,2908.7276040575825,2210.5702817568244,2926.037022847706,7545.9503221362875,2303.3259238567352,12630.690202995582,1476.8990961641812,4581.182269273376,2343.470803148455,4206.626204485353,2939.129432732437,5066.903777768607,6251.989146744489,4430.859879291338,7285.463492905233,3601.135069185134,4292.369230270779,2731.3663641286585
4906.306447564321,2848.380794101632,2369.4062689477755,3152.3774174650903,6376.949205685534,2671.2053895655013,6593.636184888019,3128.0697332587247,7355.0334444242435,4194.966883857644,4368.55989212112,2720.2508478687705,3369.6046710922574,4675.30877755828,4883.0386302293355,5371.945102914007,171.06844642716442,4429.776343061784,3158.544589462533
6306.536665690826,3341.2182830993825,1968.0159320481887,3085.726834189886,2531.227757336491,2923.0185557142736,6109.166158863205,3278.7786112669737,2591.899819498897,3639.08716284985,4476.96186224289,2751.1699661800244,5015.687019750917,5961.324033781499,4316.260985899471,-1712.435498456187,7494.98924367379,4121.1708959369025,3837.489315337314
4271.583727314182,3190.9361303299333,2298.3802190253205,2462.856620494461,10954.552393360735,1476.2232927501295,2823.6498447967087,201.93382754788854,6771.298666407867,6211.126553425849,4038.0488967179676,2719.1957488932035,5370.312536095566,4698.557869442941,4501.974521009861,5120.566658844677,2572.524440987565,4567.952183568131,2352.267098926047
5714.558631615149,2915.5572859812473,2300.725003115095,2640.478644874508,6880.897935589481,6771.375361679282,5813.092102982455,3151.558162178346,6038.199230588224,5198.277320055529,4221.81631122473,2731.372662836212,4676.874656599529,4474.750835329834,4715.810861160506,3223.563850288823,4607.800605467328,5202.8631943583505,3083.7624492081572
5257.394469938966,2644.478912634045,2028.2556096864319,3169.1535964555715,18923.110088928657,4830.8606071927425,6057.271143932438,2438.697510493362,6856.660535447003,3478.3471315332654,3487.162161995038,3014.028306665082,4760.867960749929,4862.631312208721,4284.055158430499,4977.909473023978,4509.030316559956,5159.664625980562,3277.780865126756
4458.269275303826,2879.403750870432,2660.6011281365327,2857.3936863534173,7306.624370350396,1489.159884096487,3720.339743990197,2153.957052460827,5024.468237188592,2165.7859436809267,3208.341653931002,2889.244672450098,4087.493684950041,3712.295440492713,4434.520396488652,4915.4923253512,1198.3591002988583,4819.229282748682,3069.174395568027
5395.118139119866,2655.680016717068,2338.12206277041,3018.2685279951324,5873.045987924208,1879.4166683027538,7946.603567380382,1002.7057856548815,4842.209830348898,4004.2547063913794,4256.147687040769,2593.913124392807,5238.952635238693,5814.1883296804135,4511.84816067997,8104.783299584546,5590.506092073248,4567.504061553526,2957.233923800734
4447.417949920741,3420.2898212526957,2438.296747103672,3291.2067441032036,8454.49305289518,3177.327256198022,4003.2273618392774,2117.849095127042,5915.818505541173,4029.8559905645698,4061.3935713637843,2841.9158988867357,4675.999109991114,4801.174348350094,4195.003216982591,2281.782687384784,2359.814108790333,5383.9382608425285,2542.8577896389406
12888.075808252042,3099.2937585275226,2262.3552387564405,2566.6469719808624,972.2295316816844,5016.770643611326,8642.842259592557,1992.70365806932,4501.1167792243505,4460.864194610521,4286.552486858631,2722.2343906449346,1935.1190503822568,4279.207789097654,4557.383280406877,6348.2804936328175,-157.00514283720668,5757.363638448352,2714.717376071487
4035.9321617952546,2983.0387320087234,2370.2291819345915,3298.843302527372,7725.885942307288,3431.6691289107084,5686.166109119118,1848.959991790663,4173.4838436783075,5059.8739148791765,1523.1218010722919,2777.560824769763,3897.428701819386,5983.640296444173,4429.495072470949,5355.112962125874,5343.18143455824,3242.7419384539926,3024.439031212246
2333.823878809032,2825.7678902761704,2296.473461804957,4262.066276986485,4051.704912610103,2515.5903555036834,5413.233926933932,1621.1407738808434,3966.6532143273225,5919.344697074515,5112.388896000093,2896.1349134510942,3363.0405018018373,4712.199277557697,4379.845567953967,5805.646702595192,3958.3556875101135,5693.509370844734,4133.294662612033
2967.342947032307,2882.0563098339444,2436.3328546528155,3046.0933582588073,15071.79182098795,4811.697465416308,6264.167474070279,3805.3582023112904,4535.841862797367,4971.3403366874745,4706.613351844787,2790.169495199458,5590.003796929626,4196.513662682299,4384.234352954463,4299.516319494726,4453.350996560215,4859.227993857646,2907.566439884041
4577.833026339685,3051.9069619976167,2425.539799549405,3703.5124514456093,6712.092737848536,13088.765764968604,5806.619586731937,4878.77135094595,3993.6661197146163,7807.2745321366965,4751.543516797178,2865.553301544991,4986.305179290127,5157.185712686152,4194.748954529375,7739.78129263218,4777.58177213423,1933.972573436104,3125.0427537415226
4801.230776763154,2874.2876733440394,2195.1018018610275,3267.634953345788,9907.156990879954,5167.376621385819,11056.024939094274,2348.536875363637,4431.405207229503,4243.648236238077,4966.424833975969,2771.9557308952258,4662.736453220599,6131.554842033888,4736.789303375765,3185.8981958464838,4497.12735414694,6873.147951674104,3455.351264793183
5103.415562935314,3079.4214524771414,2351.975658430933,3129.575698569388,6620.0970207284645,2930.232900217103,7414.68601059579,2754.157394655394,3941.9235930114396,4410.725771715343,3752.635333399754,2753.3393122698467,4927.470423801805,4760.8571068041165,4264.966984738437,4489.028847136469,3922.335461277763,4139.823140148487,3090.7001815269687
5994.681851548334,2834.908721350482,2362.962918622386,3286.1511540933075,5300.067692019613,629.3589623299531,5664.402838740302,1980.469131602827,3818.2972717266275,3616.2984937788588,4140.881520195507,2639.4900462681,4451.040866112662,4542.501605843699,4401.419125372141,4750.414563421808,4382.242000482306,6248.6171972905795,3050.2536087646913
5499.741247656951,2957.504744562015,2373.6133929727184,2827.4319246177047,5180.7013767998815,1361.8554910290447,6372.055997872314,-2124.506325664694,3938.7201512870934,5299.386562117623,4462.729727788532,2799.023255239843,6088.6104583074775,4774.288733079617,4055.080763082512,4552.432621759115,4577.067154765537,3876.2713780466192,3060.017638686245
4365.670072060292,3035.855896438658,2261.55347615453,2602.421231183272,11484.654066121058,1732.399712859375,5699.160475491979,2819.887068838973,6306.861635649844,4181.736369616974,4326.15666349145,3336.615496513606,4430.058075325896,6306.606242516213,4439.140793276499,5891.802594753377,3991.883182663535,5070.440984879046,3000.8380181417597
4668.503813101235,2954.7562590041885,2342.080637196773,2530.023456320646,13813.317644356823,1178.057816725324,4446.706033379111,4846.360228747328,-565.5291599726588,3272.709718428672,4100.875759472766,2914.4995782803967,4864.424889088249,5081.019969718072,4375.001552520935,9859.225489091883,4145.715917187618,6348.324270063489,3486.8187915700496
2193.11095407885,2996.6981326812265,2359.6000127798525,2701.04667905653,1355.402175736719,5269.294758347716,11668.797027399698,6416.000750186748,4141.0415019997545,1848.6128475655933,4733.1824318552435,2744.413990683562,4952.852975426777,7573.7762887217505,4472.535730782639,4168.891239587008,3793.3612799873704,2817.336813053877,3046.4791793608674
1979.123648713764,2698.7982189845093,2289.833224953403,3265.6568418417664,9063.03039954775,3705.6001307972588,10039.44484550613,2547.1214820865293,4675.036750186096,5869.6757282008375,2887.9615722690132,2573.910686995749,5114.4610609617,4663.197081468201,4346.030829733331,5725.175912717399,2657.694437212266,2290.767955110987,3106.790488519098
8626.818485623531,2877.353785564206,2317.0174714856603,3064.2490474423244,-4659.193624928411,769.1464086056358,5802.417284142348,5058.511332014781,1887.9406531913573,4390.413342863655,5351.826714917111,2711.686482630213,3334.7480116211646,2579.5801889530103,4409.885662395857,2497.5536478058752,3110.6812170622325,4696.318278477996,3158.937036950023
5564.301667186456,2909.136001562221,2468.1663183051214,3909.4300599599137,8043.583030158652,1566.139033234212,6707.124892813876,5304.246958221852,2985.8850883719097,1986.0507358441623,4792.519831665323,2781.2964059216374,4958.650315803587,4691.139759451744,4464.8109653535885,7485.732094469624,4000.878881804933,3842.9852574221563,3252.1302082020957
4416.631115297269,2987.576806710172,2332.7799892589405,3316.30438684047,1910.9114685998975,2536.4072576652643,6107.70166026868,-332.6299569829862,3080.737618538382,9441.970234221935,4171.589598248528,2765.9949650590243,4085.397752361835,5545.158175440135,4402.072881118021,4820.714461850772,5127.457870692471,2653.1483004828324,2904.8921904518343
3580.4442171777937,2819.42616256369,2522.2062888784253,3023.1263134678484,9121.644891988135,3688.3780340470107,5781.263823047825,2468.405860865155,4301.155333802404,4095.8221966715946,5117.891694386072,2843.791012484527,4277.781844851348,2508.803056294249,4140.504536489806,2963.012233653729,3501.965054693723,3580.387762809881,2728.093335503945
4114.258024247945,2863.7497826808235,2288.547174841032,3454.0828283149285,4386.046686284861,1410.790839819369,7308.998151198981,2086.396972283018,2960.425494529223,5401.955534258005,4216.918878419654,2975.1973062699963,2935.3785700043572,4583.216275024198,4534.298390011346,6244.003009023792,3592.557754675079,5024.247706023159,1881.536650533555
5626.250784620352,3012.3931185346173,2755.55450297272,3131.202676395707,8346.488777453073,3488.056747032746,4912.30658566809,927.9614005930782,4948.307226702358,4098.653105327109,3928.8717488422126,2627.655052050446,4392.5457295123615,3399.004787160857,4052.9667595204846,6318.777934078268,2552.8497626148164,-1530.6579293922537,3187.795531753734
5368.321392383519,2829.845064572,2360.747114614624,3459.6429301392095,25795.66130881123,3654.6227858022885,14462.688578413432,810.3373734000788,7651.181046886939,4106.025067739955,4665.102337003977,2760.052975003044,5504.674373863841,2502.177486796569,4530.013806480096,5995.726991267165,3870.540923297632,4245.2079067215955,3001.7381194988534
4658.310620614355,2900.11354859813,3062.450887194665,3431.6340358398415,8796.725815556125,3725.5544502408457,5991.989258830477,4004.2134216439163,1094.5493693828516,2859.0133902846546,4031.508069765973,2754.4971239671936,4283.708513758002,4173.060709808653,4208.040158896663,8904.171240208616,2922.853926033832,4555.577657334494,2869.8831204577446
325.1793044063452,2988.2572049059613,2246.2323143832973,3420.1163286632473,13225.963230862455,4569.101953824339,2193.0896987187784,2228.9455184916014,3923.6269321820596,4274.060981815378,4417.9328289876685,2489.3628756589765,7048.602988864708,3923.8551467576626,4655.713212900553,4764.307673617615,2848.099451279604,5869.9072864324535,2957.6967288583287
4641.239993648391,3016.0258374138452,2480.338584934262,3126.933511735185,11494.004530463191,2624.565622009803,4990.975901633681,1700.316979717615,7039.43580293472,3593.17896316363,3562.055033774521,2671.8443692996666,4221.936630782821,5043.984989400815,4265.26097704099,5682.316084582544,3606.8011559625425,4576.852292568632,3088.1509618379146
4952.131807715456,3355.2186369630344,1905.642317015558,1755.4487935772238,9789.065879079742,3227.0579252293737,7574.715333015634,1885.7167429935307,4673.610835354505,3354.024211634921,4480.427938041948,2829.5615178716903,4899.79306006079,5315.794875965875,4296.748751556282,17051.30744256125,5709.007881497948,7123.095003195648,3178.0917199920095
5426.201675883775,2945.515789453563,2513.693640641702,3411.400988578685,8364.850588215937,4029.0122584974833,1995.991617064251,2141.2039221219943,4698.268415924791,3683.7690185633996,4200.02671837134,2877.6253923811255,5946.334708578871,4099.924472663554,4541.129293423258,787.5620793560838,4282.397907093215,2411.1069778431024,3155.4592167574992
4997.111724732214,2981.3972670495586,2268.6623436096097,3586.608095821226,3715.5900128960757,3856.556154055385,7239.633663126269,3518.9419350795515,3999.076295811091,5386.278055799283,4272.640718550132,2561.13390475542,4212.138514842538,4825.353559006145,4353.114658488541,4869.895953640063,3473.887075601582,3977.968327448598,3233.92906722326
7486.1760902691385,3106.3841996001943,2628.570326959397,3108.5859015232595,4869.825279862527,-1431.9842668915348,3016.6649882953316,4720.901520581925,4490.673264794457,1041.7790146721954,2801.8998017068234,2622.0851423695253,2785.4856015276778,5505.278315195697,4489.889763736104,4950.475263963033,3568.2323369536084,6157.169375957614,3233.604980666148
4629.883952225852,2931.8882544082526,2423.1012905806388,2761.516830678729,7870.23363000233,3734.817926454516,4422.139001138554,6157.782884510776,9117.239303552127,2844.6676996903707,898.2022977214183,2730.6752996436358,5262.0356462920945,6582.2620977130155,4463.313075525776,5100.4981805015095,4474.638245170172,1688.8998466011158,2747.279924456609
4724.947149993002,2739.752561486846,2368.856141186985,3442.3062352130823,9211.311788520832,1972.5931876797727,6037.25575313447,2610.9860497188492,3194.1389841271357,3764.622157094155,5651.410257022752,2942.837715836096,4507.112384973394,4751.808972704801,4492.187908649196,5680.894401263596,4008.7320483819894,2008.1932048211224,3234.7497143696855
3231.1189158482784,2891.8490438297363,2593.1053756029573,3229.1255554226964,7976.808574290858,2527.442306082541,6387.276477315858,1958.7644870767356,4646.714599478588,4568.639673357881,5305.662500715345,2849.971015670539,4056.59780765731,5734.017668778406,4398.469729999555,3612.474332741068,-1564.761722355403,1516.0365636920124,3411.804478171573
4997.6044523367855,3659.431171474605,2496.972755910899,2884.1817458820624,6871.465830131444,-7385.799874480925,6539.034296588233,3273.435641537394,2587.6751803429615,3343.46041575577,4876.630801401142,3031.52037877291,4571.055252487138,5107.6015945876015,4387.189853939206,5402.352713237533,2076.6455592881985,4118.871732554359,2543.9412194352044
6123.270990611765,3015.03313628745,2374.750329945296,3621.0733464434998,11024.094192276854,10445.36815183742,7917.869701379988,2852.5009528546343,3950.562593135373,4332.612948307246,4102.897839379499,3141.127393177727,3088.7560778993084,4221.5406791643745,4611.806504960497,2890.4623016808564,7344.115190317769,5423.232789681703,2911.2655616441557
5907.46149677768,3240.79172557927,2542.322201985594,2993.122011851878,-413.4221183844211,-211.12315606632046,5539.320554288442,1885.682365734208,3217.291405154625,3098.0322599508095,4352.561296856419,2592.335549348817,4456.695653419744,3823.094449939781,4446.415051755998,5872.925494820999,4691.722620584098,3828.6764991106816,3224.963829867045
4871.809842895023,2825.553062656701,2666.642866994976,3452.3761787502344,12608.526305472365,2618.7905741149484,2469.1040779051546,1300.7849750434698,6355.339757993747,5317.463728265917,3882.238392342892,2618.705716967836,6749.431075235883,4731.365632645835,4448.443950047917,6613.496642603843,6011.382448166928,5106.335823113823,3017.765404330849
6533.768359548932,3064.5953606192834,2409.127861888539,3844.815422100859,5268.36067005274,1023.7111597154149,10108.571927212884,1771.9867692580756,4157.452271945339,3416.9112540433403,3948.308034083187,2964.0240100168394,3672.9488121817385,4810.470078761339,4588.946209935697,9332.821490267339,4344.266205211499,3451.3601413665656,2942.5017010031847
2835.5010338081966,3001.577309959592,2197.8721105277996,3159.2449695925275,13583.080738936718,-1796.615688689872,11103.16155076924,2243.411929124644,3266.618835719003,3193.695513990284,4125.68325847662,2739.6718296813415,5048.540309858484,3907.8358272700625,4569.637264037635,4700.152885338456,4496.9565762147795,6441.533670101508,3152.503220164836
5012.370432564611,2766.379270843052,2648.6867104603557,2152.0057823055017,4784.528224894522,2609.3973925331443,6735.645595243329,2758.795153597665,4849.498423660787,5833.058368835839,3288.4059756704055,2994.793257803376,3434.551883520389,6112.6590610785715,4443.32949948111,5057.063359977663,4663.133098528759,4086.8313750649722,2707.471191783719
4994.299312733976,2712.872075002505,2301.5023338006545,3230.118628751914,10952.813556746903,2346.730560559257,6661.110479923508,603.389154241084,7355.486558056076,3967.707549857182,5484.689300175796,2833.3460608646024,4566.195689245181,3687.1290230145096,4394.721577879099,5131.502326626645,4352.320819882681,4940.923496324089,2889.426375902214
7028.706449109776,2784.5724488667706,2221.099200060581,2886.0271900027083,10519.41464497192,1308.6926310747767,8506.525110419132,2962.727361894798,4393.536095351876,4654.745982847002,4392.444783899819,2863.860803493729,4910.17485541084,6081.093924952038,3936.0758326844007,7198.510927856406,4000.8219521533897,4198.271446329251,3241.4723049906365
-1915.2215986693764,2931.4554333438655,2204.940528328052,3399.026964310949,5357.108134317391,1369.2413165216412,6035.155459302898,1063.5902374340094,3853.1870876826083,6974.763260086422,3831.6528932351666,2695.0271059991824,3862.6742864389644,4548.691310041374,4431.445336493658,-876.6014216991452,3984.288946329172,3436.6318082331773,2825.432448723977
4407.0964467860995,2982.9607811441538,2344.546058975327,3719.5079476779592,-5211.874710966534,-1339.1766628938904,6079.171927289272,2949.948205610055,5403.4804635120245,4429.907910300232,3134.4587151068363,2813.5619442780994,4792.065872465468,4741.2290561033,4541.5348376916045,6875.240422507152,3775.1605453019633,4296.714300828185,2818.1307550394845
3991.810107239019,3244.298793926296,2227.5795589136096,3618.7351881478908,3366.6753775134903,-806.7150234197661,5204.30497213959,1269.649211141408,1702.8281460309572,3859.4336380367163,4099.433310139677,3275.0155966384073,3824.8671501022013,6119.0005330012955,4664.191910766268,13686.449203071696,4504.312285417169,3908.4820225589247,4380.331572629843
4814.139165734076,2881.716308019405,2483.037234247471,3682.122199926469,3995.557843322087,2123.594185367041,8488.65304079781,4057.9397222467514,4654.127721948977,4267.533786443494,3013.948097739168,2832.489805179774,3011.276820269221,2681.863673427804,4262.997000574983,5498.676972210442,5845.077402024465,2400.8334403028603,3014.2381817577425
5742.746960988076,2995.087276819149,2931.6921668095147,2332.784677391968,8112.713871964181,950.0672287595221,7040.75519861421,2004.880309366634,5375.549153076685,3719.2633811963296,2800.5500548885257,2978.731429253764,4468.92457129272,5011.025632665339,4657.836288959271,7015.373673615199,5099.043110557312,3973.469477952383,3235.9096891052614
5264.544015902976,2813.0664935656614,3432.871731318781,3229.751935933268,11623.805345335553,2613.256008837884,8176.420790083517,3950.1666199150686,4123.021468822721,8259.868080979784,3468.119733366633,2868.155681420791,5452.708918503495,5488.565921666352,4219.668238846248,4657.4762495758105,3554.173628695786,3764.8663961788225,3278.7435447102657
